,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
C(C1CCNCC1)c1c[nH]cn1,0.022758459260747876,0.03162277660168379,0.03162277660168379,0.061054022965853265,0.022758459260747876,0.061054022965853265,0.022758459260747876,0.061054022965853265,0.022758459260747876,0.006105402296585327,0.061054022965853265,0.0016378937069540646,0.006105402296585327,0.0031622776601683794,0.016378937069540637,0.03162277660168379,0.061054022965853265,0.061054022965853265,0.061054022965853265,0.03162277660168379,0.03162277660168379,0.016378937069540637,0.043939705607607904,0.03162277660168379,0.016378937069540637,0.043939705607607904,0.016378937069540637,0.016378937069540637,0.08483428982440717,0.061054022965853265,0.008483428982440717,0.043939705607607904,0.004393970560760791,0.022758459260747876,0.03162277660168379,0.11787686347935866,0.008483428982440717,0.03162277660168379,0.022758459260747876,0.03162277660168379,0.03162277660168379,0.016378937069540637,0.043939705607607904,0.022758459260747876,0.03162277660168379,0.03162277660168379,0.03162277660168379,0.016378937069540637,0.061054022965853265,0.022758459260747876
Clc1ccc2nc(NC(=O)Cc3ccccc3)n3nc(nc3c2c1)-c1ccco1,0.03162277660168379,0.03162277660168379,0.004393970560760791,0.08483428982440717,0.043939705607607904,0.061054022965853265,0.016378937069540637,0.03162277660168379,0.061054022965853265,0.022758459260747876,0.061054022965853265,0.03162277660168379,0.022758459260747876,0.08483428982440717,0.061054022965853265,0.03162277660168379,0.03162277660168379,0.03162277660168379,0.03162277660168379,0.061054022965853265,0.08483428982440717,0.03162277660168379,0.022758459260747876,0.011787686347935873,0.016378937069540637,0.03162277660168379,0.043939705607607904,0.016378937069540637,0.03162277660168379,0.043939705607607904,0.016378937069540637,0.022758459260747876,0.043939705607607904,0.03162277660168379,0.008483428982440717,0.11787686347935866,0.043939705607607904,0.022758459260747876,0.08483428982440717,0.043939705607607904,0.043939705607607904,0.022758459260747876,0.006105402296585327,0.008483428982440717,0.006105402296585327,0.043939705607607904,0.061054022965853265,0.011787686347935873,0.11787686347935866,0.03162277660168379
Cc1ccc-2c(Cc3c(nn(c-23)-c2ccc(Cl)cc2Cl)C(=O)NN2CCCCC2)c1,0.0006105402296585327,0.043939705607607904,0.043939705607607904,0.03162277660168379,0.08483428982440717,0.043939705607607904,0.03162277660168379,0.08483428982440717,0.03162277660168379,0.03162277660168379,0.043939705607607904,0.0022758459260747888,0.022758459260747876,0.03162277660168379,0.03162277660168379,0.11787686347935866,0.043939705607607904,0.022758459260747876,0.11787686347935866,0.03162277660168379,0.022758459260747876,0.016378937069540637,0.022758459260747876,0.03162277660168379,0.043939705607607904,0.0031622776601683794,0.008483428982440717,0.043939705607607904,0.03162277660168379,0.011787686347935873,0.016378937069540637,0.022758459260747876,0.03162277660168379,0.022758459260747876,0.043939705607607904,0.11787686347935866,0.022758459260747876,0.043939705607607904,0.043939705607607904,0.08483428982440717,0.03162277660168379,0.0022758459260747888,0.03162277660168379,0.022758459260747876,0.043939705607607904,0.03162277660168379,0.08483428982440717,0.043939705607607904,0.022758459260747876,0.022758459260747876
COc1ccc(Cl)cc1NC(=O)Nc1cc(C)nc2ccccc12,0.016378937069540637,0.022758459260747876,0.016378937069540637,0.1637893706954063,610.5402296585327,0.061054022965853265,0.03162277660168379,0.11787686347935866,0.043939705607607904,0.006105402296585327,0.03162277660168379,0.022758459260747876,0.11787686347935866,0.08483428982440717,0.061054022965853265,0.061054022965853265,0.043939705607607904,0.0031622776601683794,0.0022758459260747888,0.03162277660168379,0.08483428982440717,0.043939705607607904,316.22776601683796,0.03162277660168379,0.016378937069540637,0.061054022965853265,0.043939705607607904,0.043939705607607904,0.043939705607607904,0.043939705607607904,0.11787686347935866,0.11787686347935866,0.08483428982440717,0.061054022965853265,0.043939705607607904,61.054022965853264,0.061054022965853265,0.061054022965853265,439.3970560760786,0.043939705607607904,0.043939705607607904,0.043939705607607904,0.006105402296585327,0.061054022965853265,0.0031622776601683794,0.08483428982440717,0.061054022965853265,0.006105402296585327,0.061054022965853265,0.022758459260747876
Cc1cc(F)c(Nc2ncnc3cc(OCc4ccccc4)ccc23)cc1O,0.011787686347935873,0.03162277660168379,0.03162277660168379,0.016378937069540637,0.03162277660168379,0.008483428982440717,0.008483428982440717,0.08483428982440717,163.78937069540612,0.022758459260747876,0.043939705607607904,0.022758459260747876,0.08483428982440717,0.061054022965853265,0.03162277660168379,0.03162277660168379,0.022758459260747876,0.03162277660168379,0.016378937069540637,0.061054022965853265,0.08483428982440717,0.061054022965853265,316.22776601683796,0.008483428982440717,0.016378937069540637,0.043939705607607904,0.011787686347935873,0.061054022965853265,0.011787686347935873,0.043939705607607904,0.022758459260747876,0.03162277660168379,0.061054022965853265,0.03162277660168379,0.011787686347935873,0.08483428982440717,0.03162277660168379,0.03162277660168379,8.483428982440708,0.061054022965853265,0.022758459260747876,0.022758459260747876,0.022758459260747876,0.011787686347935873,0.008483428982440717,0.043939705607607904,0.08483428982440717,0.011787686347935873,0.03162277660168379,0.043939705607607904
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(c1)S(=O)(=O)NC(C)(C)C,0.03162277660168379,0.043939705607607904,117.87686347935866,0.022758459260747876,0.03162277660168379,0.03162277660168379,0.016378937069540637,0.061054022965853265,163.78937069540612,61.054022965853264,163.78937069540612,0.022758459260747876,0.008483428982440717,0.043939705607607904,0.0031622776601683794,0.08483428982440717,439.3970560760786,0.03162277660168379,227.58459260747864,0.08483428982440717,0.061054022965853265,117.87686347935866,163.78937069540612,0.11787686347935866,0.016378937069540637,0.016378937069540637,0.006105402296585327,0.08483428982440717,0.08483428982440717,0.006105402296585327,0.016378937069540637,0.043939705607607904,0.03162277660168379,0.011787686347935873,0.061054022965853265,117.87686347935866,0.008483428982440717,84.83428982440708,0.03162277660168379,0.006105402296585327,163.78937069540612,0.03162277660168379,0.061054022965853265,0.061054022965853265,163.78937069540612,0.016378937069540637,0.043939705607607904,610.5402296585327,0.008483428982440717,0.061054022965853265
CC(C)c1c(O)c(O)c(C=O)c2c(O)c(c(C)cc12)-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,0.022758459260747876,0.03162277660168379,0.03162277660168379,0.043939705607607904,0.03162277660168379,0.022758459260747876,0.011787686347935873,0.03162277660168379,0.043939705607607904,0.061054022965853265,0.043939705607607904,0.022758459260747876,0.016378937069540637,0.08483428982440717,0.004393970560760791,0.011787686347935873,0.061054022965853265,0.011787686347935873,0.016378937069540637,0.022758459260747876,0.016378937069540637,0.011787686347935873,0.03162277660168379,0.08483428982440717,0.03162277660168379,0.043939705607607904,0.03162277660168379,0.011787686347935873,0.022758459260747876,0.008483428982440717,0.043939705607607904,0.043939705607607904,0.03162277660168379,0.061054022965853265,0.043939705607607904,0.0008483428982440717,0.043939705607607904,0.11787686347935866,0.08483428982440717,0.03162277660168379,0.11787686347935866,0.016378937069540637,0.006105402296585327,0.03162277660168379,0.061054022965853265,0.008483428982440717,0.022758459260747876,0.03162277660168379,0.061054022965853265,0.08483428982440717
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C,0.043939705607607904,0.061054022965853265,0.022758459260747876,0.061054022965853265,0.043939705607607904,0.006105402296585327,0.03162277660168379,84.83428982440708,0.016378937069540637,0.061054022965853265,84.83428982440708,0.004393970560760791,0.022758459260747876,0.022758459260747876,0.043939705607607904,0.016378937069540637,0.061054022965853265,0.022758459260747876,0.08483428982440717,0.008483428982440717,0.016378937069540637,0.043939705607607904,0.043939705607607904,0.004393970560760791,0.00031622776601683794,0.03162277660168379,0.03162277660168379,4.393970560760786,0.006105402296585327,0.043939705607607904,0.022758459260747876,0.043939705607607904,0.03162277660168379,0.004393970560760791,0.03162277660168379,0.043939705607607904,0.061054022965853265,0.08483428982440717,0.022758459260747876,0.016378937069540637,0.016378937069540637,0.061054022965853265,0.03162277660168379,0.008483428982440717,0.03162277660168379,0.03162277660168379,0.004393970560760791,0.043939705607607904,0.016378937069540637,0.061054022965853265
C(Nc1nc(nnc1-c1ccccc1)-c1ccccn1)c1ccc(cc1)-c1ccccc1,0.043939705607607904,0.043939705607607904,0.061054022965853265,0.043939705607607904,0.043939705607607904,0.061054022965853265,0.043939705607607904,0.08483428982440717,0.043939705607607904,0.03162277660168379,0.1637893706954063,0.03162277660168379,0.016378937069540637,0.061054022965853265,0.061054022965853265,0.03162277660168379,0.061054022965853265,0.022758459260747876,0.11787686347935866,0.043939705607607904,0.08483428982440717,0.022758459260747876,0.11787686347935866,0.11787686347935866,0.03162277660168379,0.061054022965853265,0.03162277660168379,0.022758459260747876,0.043939705607607904,0.03162277660168379,0.061054022965853265,0.08483428982440717,0.043939705607607904,0.061054022965853265,0.043939705607607904,0.043939705607607904,0.061054022965853265,0.08483428982440717,0.061054022965853265,0.022758459260747876,0.08483428982440717,0.11787686347935866,0.008483428982440717,0.022758459260747876,0.08483428982440717,0.08483428982440717,0.016378937069540637,0.03162277660168379,0.08483428982440717,0.043939705607607904
CCCCN1CCCC1CNC(=O)c1cc(C#N)c2ccccc2c1OC,0.011787686347935873,0.043939705607607904,0.022758459260747876,0.043939705607607904,0.043939705607607904,0.11787686347935866,0.008483428982440717,0.061054022965853265,0.061054022965853265,0.022758459260747876,0.043939705607607904,0.043939705607607904,0.043939705607607904,0.08483428982440717,0.061054022965853265,0.0008483428982440717,0.011787686347935873,0.022758459260747876,0.043939705607607904,0.022758459260747876,0.08483428982440717,0.0008483428982440717,0.03162277660168379,0.03162277660168379,0.043939705607607904,0.0031622776601683794,0.008483428982440717,0.08483428982440717,0.11787686347935866,0.03162277660168379,0.22758459260747863,0.043939705607607904,0.043939705607607904,0.03162277660168379,0.043939705607607904,0.043939705607607904,0.008483428982440717,0.061054022965853265,0.016378937069540637,0.043939705607607904,0.08483428982440717,0.006105402296585327,0.061054022965853265,0.061054022965853265,0.043939705607607904,0.03162277660168379,0.0031622776601683794,0.008483428982440717,0.11787686347935866,0.11787686347935866
NC(=O)c1cccnc1,0.022758459260747876,0.043939705607607904,163.78937069540612,163.78937069540612,0.043939705607607904,0.043939705607607904,0.016378937069540637,0.08483428982440717,0.022758459260747876,0.008483428982440717,0.022758459260747876,439.3970560760786,0.008483428982440717,0.043939705607607904,0.061054022965853265,0.043939705607607904,0.016378937069540637,0.03162277660168379,0.016378937069540637,439.3970560760786,84.83428982440708,163.78937069540612,0.011787686347935873,0.03162277660168379,0.03162277660168379,0.006105402296585327,0.00031622776601683794,0.061054022965853265,0.022758459260747876,0.022758459260747876,0.043939705607607904,0.03162277660168379,0.043939705607607904,0.016378937069540637,0.016378937069540637,0.0008483428982440717,0.006105402296585327,0.016378937069540637,0.022758459260747876,610.5402296585327,0.016378937069540637,0.008483428982440717,610.5402296585327,0.016378937069540637,0.006105402296585327,316.22776601683796,0.08483428982440717,0.043939705607607904,0.043939705607607904,316.22776601683796
Oc1cc2CC[C@H]3NCc4ccccc4[C@@H]3c2cc1O,0.016378937069540637,0.03162277660168379,0.022758459260747876,0.043939705607607904,0.03162277660168379,0.03162277660168379,0.011787686347935873,0.043939705607607904,0.043939705607607904,0.016378937069540637,0.022758459260747876,0.022758459260747876,0.011787686347935873,0.022758459260747876,0.011787686347935873,0.061054022965853265,0.016378937069540637,0.022758459260747876,0.03162277660168379,0.03162277660168379,0.043939705607607904,0.008483428982440717,0.0006105402296585327,0.043939705607607904,0.03162277660168379,0.0016378937069540646,0.03162277660168379,163.78937069540612,0.11787686347935866,0.03162277660168379,0.008483428982440717,0.03162277660168379,0.03162277660168379,0.03162277660168379,0.006105402296585327,0.061054022965853265,0.03162277660168379,0.0022758459260747888,0.016378937069540637,0.043939705607607904,0.043939705607607904,0.022758459260747876,0.11787686347935866,0.016378937069540637,0.03162277660168379,0.011787686347935873,0.022758459260747876,0.043939705607607904,0.022758459260747876,0.08483428982440717
COc1cc(C)nn1-c1nc(C)cc(OC)n1,0.008483428982440717,0.022758459260747876,0.03162277660168379,0.08483428982440717,0.061054022965853265,0.061054022965853265,0.006105402296585327,0.043939705607607904,0.043939705607607904,0.022758459260747876,0.043939705607607904,0.011787686347935873,0.016378937069540637,0.004393970560760791,0.022758459260747876,0.03162277660168379,0.016378937069540637,0.008483428982440717,0.011787686347935873,0.03162277660168379,0.03162277660168379,0.006105402296585327,0.011787686347935873,0.016378937069540637,0.061054022965853265,0.011787686347935873,0.00031622776601683794,0.008483428982440717,0.043939705607607904,0.043939705607607904,0.03162277660168379,0.008483428982440717,0.016378937069540637,0.016378937069540637,0.011787686347935873,0.006105402296585327,0.008483428982440717,0.022758459260747876,0.043939705607607904,0.061054022965853265,0.016378937069540637,0.0022758459260747888,0.022758459260747876,0.022758459260747876,0.022758459260747876,0.043939705607607904,0.0022758459260747888,0.006105402296585327,0.08483428982440717,0.022758459260747876
CN(C)CCc1c[nH]c2ccc(C[C@H]3COC(=O)N3)cc12,0.011787686347935873,0.03162277660168379,0.03162277660168379,0.043939705607607904,0.022758459260747876,0.008483428982440717,0.016378937069540637,0.022758459260747876,0.08483428982440717,0.03162277660168379,0.0031622776601683794,0.011787686347935873,0.043939705607607904,0.004393970560760791,0.03162277660168379,0.03162277660168379,0.043939705607607904,0.011787686347935873,0.016378937069540637,0.03162277660168379,0.006105402296585327,0.03162277660168379,0.016378937069540637,0.0031622776601683794,0.016378937069540637,0.016378937069540637,0.0016378937069540646,0.022758459260747876,0.008483428982440717,0.043939705607607904,0.016378937069540637,0.043939705607607904,0.022758459260747876,0.008483428982440717,0.008483428982440717,0.061054022965853265,0.0031622776601683794,0.061054022965853265,0.03162277660168379,0.043939705607607904,0.061054022965853265,0.011787686347935873,0.03162277660168379,0.043939705607607904,0.016378937069540637,0.03162277660168379,0.016378937069540637,0.022758459260747876,0.016378937069540637,0.043939705607607904
CCOc1cc(N)c(Cl)cc1C(=O)NCC1CN(Cc2ccc(F)cc2)CCO1,0.043939705607607904,0.061054022965853265,0.061054022965853265,0.006105402296585327,0.022758459260747876,0.016378937069540637,0.03162277660168379,0.03162277660168379,0.043939705607607904,0.011787686347935873,0.1637893706954063,0.022758459260747876,0.03162277660168379,0.016378937069540637,0.03162277660168379,0.022758459260747876,0.03162277660168379,0.11787686347935866,0.08483428982440717,0.006105402296585327,0.011787686347935873,0.006105402296585327,0.061054022965853265,0.043939705607607904,0.022758459260747876,0.022758459260747876,0.043939705607607904,0.08483428982440717,0.11787686347935866,0.08483428982440717,0.011787686347935873,0.03162277660168379,0.061054022965853265,0.03162277660168379,0.043939705607607904,0.08483428982440717,0.043939705607607904,0.004393970560760791,0.043939705607607904,0.043939705607607904,0.061054022965853265,0.022758459260747876,0.043939705607607904,0.03162277660168379,0.0006105402296585327,0.043939705607607904,0.011787686347935873,0.061054022965853265,0.022758459260747876,0.08483428982440717
Nc1nc2ccc(OC(F)(F)F)cc2s1,0.006105402296585327,0.008483428982440717,0.03162277660168379,0.022758459260747876,0.022758459260747876,0.043939705607607904,0.008483428982440717,0.022758459260747876,0.016378937069540637,0.011787686347935873,0.011787686347935873,0.043939705607607904,0.043939705607607904,0.03162277660168379,0.043939705607607904,0.022758459260747876,0.022758459260747876,0.022758459260747876,0.061054022965853265,0.043939705607607904,0.061054022965853265,0.022758459260747876,0.016378937069540637,0.022758459260747876,0.016378937069540637,0.061054022965853265,0.016378937069540637,0.008483428982440717,0.011787686347935873,0.043939705607607904,0.011787686347935873,0.016378937069540637,0.03162277660168379,0.022758459260747876,0.004393970560760791,0.061054022965853265,0.016378937069540637,0.03162277660168379,0.022758459260747876,0.043939705607607904,0.03162277660168379,0.03162277660168379,0.004393970560760791,0.03162277660168379,0.0011787686347935866,0.043939705607607904,0.043939705607607904,0.0011787686347935866,0.11787686347935866,0.043939705607607904
CCCCC(=O)N(Cc1ccc(cc1)-c1ccccc1-c1nn[nH]n1)[C@@H](C(C)C)C(O)=O,0.008483428982440717,0.03162277660168379,0.022758459260747876,0.011787686347935873,0.016378937069540637,0.011787686347935873,0.022758459260747876,0.022758459260747876,0.061054022965853265,0.016378937069540637,0.011787686347935873,0.03162277660168379,0.03162277660168379,610.5402296585327,0.03162277660168379,0.0016378937069540646,0.016378937069540637,0.0011787686347935866,0.016378937069540637,0.11787686347935866,0.0011787686347935866,0.016378937069540637,0.0031622776601683794,0.011787686347935873,0.022758459260747876,0.022758459260747876,0.0016378937069540646,0.011787686347935873,0.011787686347935873,0.043939705607607904,0.022758459260747876,0.03162277660168379,0.08483428982440717,0.011787686347935873,0.016378937069540637,0.011787686347935873,0.008483428982440717,0.03162277660168379,0.016378937069540637,0.016378937069540637,0.022758459260747876,0.03162277660168379,0.016378937069540637,0.08483428982440717,0.006105402296585327,0.061054022965853265,0.043939705607607904,0.0016378937069540646,0.011787686347935873,0.03162277660168379
CCN(CC)CC(=O)Nc1c(C)cccc1C,0.011787686347935873,0.043939705607607904,0.043939705607607904,0.022758459260747876,163.78937069540612,117.87686347935866,0.006105402296585327,0.03162277660168379,0.022758459260747876,0.03162277660168379,0.008483428982440717,22.758459260747863,3.1622776601683795,0.008483428982440717,11.787686347935866,0.022758459260747876,0.016378937069540637,0.004393970560760791,0.016378937069540637,0.016378937069540637,0.006105402296585327,0.022758459260747876,0.0011787686347935866,117.87686347935866,117.87686347935866,4.393970560760786,0.0022758459260747888,227.58459260747864,61.054022965853264,227.58459260747864,0.011787686347935873,0.022758459260747876,0.043939705607607904,0.022758459260747876,0.008483428982440717,61.054022965853264,0.0008483428982440717,43.93970560760786,61.054022965853264,227.58459260747864,117.87686347935866,0.006105402296585327,0.004393970560760791,84.83428982440708,0.043939705607607904,117.87686347935866,0.061054022965853265,227.58459260747864,117.87686347935866,0.008483428982440717
CN(C)CCN(Cc1ccccc1)c1ccccn1,0.011787686347935873,0.022758459260747876,0.016378937069540637,0.016378937069540637,0.022758459260747876,0.016378937069540637,0.011787686347935873,0.011787686347935873,0.08483428982440717,0.043939705607607904,0.011787686347935873,0.008483428982440717,0.022758459260747876,0.0011787686347935866,0.03162277660168379,0.011787686347935873,0.022758459260747876,0.011787686347935873,0.061054022965853265,0.061054022965853265,0.008483428982440717,0.043939705607607904,0.0016378937069540646,0.022758459260747876,0.022758459260747876,0.03162277660168379,0.006105402296585327,0.008483428982440717,0.011787686347935873,0.03162277660168379,0.011787686347935873,0.043939705607607904,0.11787686347935866,0.008483428982440717,0.011787686347935873,0.08483428982440717,0.011787686347935873,0.022758459260747876,0.043939705607607904,0.008483428982440717,0.022758459260747876,0.011787686347935873,0.03162277660168379,0.011787686347935873,0.03162277660168379,0.004393970560760791,0.016378937069540637,0.011787686347935873,0.043939705607607904,0.00031622776601683794
CN(C)c1ccccc1CN1CCCN(Cc2ccccc2N(C)C)C1c1ccncc1,0.03162277660168379,0.022758459260747876,0.022758459260747876,0.016378937069540637,0.03162277660168379,0.043939705607607904,0.008483428982440717,0.022758459260747876,0.03162277660168379,0.08483428982440717,0.061054022965853265,0.006105402296585327,0.011787686347935873,0.061054022965853265,0.03162277660168379,0.008483428982440717,0.043939705607607904,0.008483428982440717,0.061054022965853265,0.022758459260747876,0.022758459260747876,0.022758459260747876,0.011787686347935873,0.016378937069540637,0.022758459260747876,0.043939705607607904,0.0022758459260747888,0.022758459260747876,0.0022758459260747888,0.08483428982440717,0.03162277660168379,0.03162277660168379,0.061054022965853265,0.008483428982440717,0.022758459260747876,0.061054022965853265,0.016378937069540637,0.1637893706954063,0.03162277660168379,0.043939705607607904,0.08483428982440717,0.03162277660168379,0.00043939705607607906,0.043939705607607904,0.006105402296585327,0.022758459260747876,0.03162277660168379,0.016378937069540637,0.022758459260747876,0.11787686347935866
ONC(=O)CCCCCCC(=O)Nc1cccnc1,0.043939705607607904,0.061054022965853265,0.016378937069540637,0.061054022965853265,0.03162277660168379,0.043939705607607904,0.016378937069540637,0.061054022965853265,0.016378937069540637,0.061054022965853265,0.006105402296585327,0.022758459260747876,0.022758459260747876,0.022758459260747876,0.006105402296585327,0.043939705607607904,0.043939705607607904,0.043939705607607904,0.061054022965853265,0.043939705607607904,0.022758459260747876,0.061054022965853265,0.03162277660168379,0.043939705607607904,0.016378937069540637,0.043939705607607904,0.043939705607607904,0.061054022965853265,0.08483428982440717,0.03162277660168379,0.11787686347935866,0.043939705607607904,0.011787686347935873,0.008483428982440717,0.061054022965853265,0.03162277660168379,0.008483428982440717,0.061054022965853265,31.622776601683793,0.043939705607607904,0.03162277660168379,0.011787686347935873,0.022758459260747876,0.016378937069540637,0.016378937069540637,0.022758459260747876,0.043939705607607904,163.78937069540612,0.006105402296585327,0.022758459260747876
Clc1cccc(Cl)c1C(=O)Nc1c[nH]nc1C(=O)NC1CCNCC1,0.061054022965853265,0.11787686347935866,0.043939705607607904,0.1637893706954063,0.043939705607607904,0.061054022965853265,0.03162277660168379,0.043939705607607904,4.393970560760786,0.03162277660168379,0.1637893706954063,0.11787686347935866,0.08483428982440717,3.1622776601683795,43.93970560760786,16.378937069540648,117.87686347935866,0.061054022965853265,0.08483428982440717,31.622776601683793,0.6105402296585326,0.08483428982440717,0.11787686347935866,0.011787686347935873,0.11787686347935866,0.08483428982440717,0.08483428982440717,0.08483428982440717,43.93970560760786,0.08483428982440717,0.08483428982440717,0.22758459260747863,16.378937069540648,0.08483428982440717,43.93970560760786,0.08483428982440717,0.061054022965853265,0.011787686347935873,0.08483428982440717,43.93970560760786,8.483428982440708,43.93970560760786,0.061054022965853265,0.043939705607607904,0.22758459260747863,3.1622776601683795,117.87686347935866,43.93970560760786,0.008483428982440717,0.08483428982440717
COC1=CC(=N\C\1=C/c1[nH]c(C)cc1C)c1cc2ccccc2[nH]1,0.061054022965853265,0.03162277660168379,0.11787686347935866,0.08483428982440717,0.11787686347935866,0.016378937069540637,0.022758459260747876,0.03162277660168379,0.061054022965853265,0.08483428982440717,0.11787686347935866,0.016378937069540637,0.043939705607607904,0.043939705607607904,0.011787686347935873,0.061054022965853265,0.11787686347935866,0.008483428982440717,0.08483428982440717,0.03162277660168379,0.022758459260747876,0.08483428982440717,0.061054022965853265,0.03162277660168379,0.022758459260747876,0.022758459260747876,0.11787686347935866,0.011787686347935873,0.03162277660168379,0.043939705607607904,0.11787686347935866,0.08483428982440717,0.061054022965853265,0.043939705607607904,0.043939705607607904,0.043939705607607904,0.0022758459260747888,0.11787686347935866,0.043939705607607904,0.022758459260747876,117.87686347935866,0.08483428982440717,0.0031622776601683794,0.043939705607607904,0.022758459260747876,0.061054022965853265,0.016378937069540637,0.061054022965853265,0.043939705607607904,0.08483428982440717
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(Cl)cc23)c1F,0.043939705607607904,0.03162277660168379,0.03162277660168379,0.043939705607607904,0.043939705607607904,0.03162277660168379,0.043939705607607904,0.08483428982440717,0.061054022965853265,0.061054022965853265,0.043939705607607904,0.043939705607607904,0.022758459260747876,0.0016378937069540646,0.03162277660168379,0.022758459260747876,0.011787686347935873,0.061054022965853265,0.061054022965853265,4.393970560760786,0.011787686347935873,0.043939705607607904,0.061054022965853265,0.08483428982440717,0.08483428982440717,0.022758459260747876,0.043939705607607904,0.061054022965853265,0.008483428982440717,0.061054022965853265,0.043939705607607904,0.043939705607607904,0.03162277660168379,0.022758459260747876,0.043939705607607904,0.061054022965853265,0.03162277660168379,0.043939705607607904,0.022758459260747876,0.022758459260747876,0.11787686347935866,0.043939705607607904,0.043939705607607904,0.011787686347935873,0.011787686347935873,0.11787686347935866,0.1637893706954063,0.03162277660168379,0.03162277660168379,0.11787686347935866
CN1CCN(CCOc2cc(OC3CCOCC3)c3c(Nc4c5OCOc5ccc4Cl)ncnc3c2)CC1,316.22776601683796,610.5402296585327,0.03162277660168379,0.22758459260747863,848.3428982440709,163.78937069540612,163.78937069540612,439.3970560760786,0.03162277660168379,117.87686347935866,0.016378937069540637,439.3970560760786,227.58459260747864,0.061054022965853265,0.03162277660168379,316.22776601683796,0.061054022965853265,316.22776601683796,227.58459260747864,0.08483428982440717,0.0022758459260747888,0.11787686347935866,439.3970560760786,0.03162277660168379,0.08483428982440717,0.022758459260747876,8.483428982440708,61.054022965853264,0.061054022965853265,84.83428982440708,0.043939705607607904,316.22776601683796,0.061054022965853265,439.3970560760786,117.87686347935866,117.87686347935866,0.043939705607607904,439.3970560760786,0.11787686347935866,0.061054022965853265,0.061054022965853265,0.006105402296585327,848.3428982440709,0.043939705607607904,0.061054022965853265,0.011787686347935873,0.08483428982440717,0.03162277660168379,163.78937069540612,439.3970560760786
COCC[n+]1c(C)n(Cc2cnccn2)c2c1C(=O)c1ccccc1C2=O,0.08483428982440717,0.061054022965853265,0.11787686347935866,0.1637893706954063,0.061054022965853265,0.011787686347935873,0.043939705607607904,0.08483428982440717,0.11787686347935866,0.03162277660168379,0.061054022965853265,0.061054022965853265,0.043939705607607904,0.061054022965853265,0.022758459260747876,0.061054022965853265,0.08483428982440717,0.022758459260747876,0.061054022965853265,0.061054022965853265,0.016378937069540637,0.03162277660168379,0.08483428982440717,0.061054022965853265,0.03162277660168379,0.061054022965853265,0.08483428982440717,0.008483428982440717,0.043939705607607904,0.016378937069540637,0.061054022965853265,0.11787686347935866,0.08483428982440717,0.061054022965853265,0.061054022965853265,0.006105402296585327,0.11787686347935866,0.08483428982440717,0.1637893706954063,0.061054022965853265,0.11787686347935866,0.061054022965853265,0.016378937069540637,0.043939705607607904,0.08483428982440717,0.08483428982440717,0.061054022965853265,0.03162277660168379,0.043939705607607904,0.061054022965853265
C\C1=C/CC[C@@]2(C)O[C@@H]2[C@H]2OC(=O)C(=C)[C@@H]2CC1,0.043939705607607904,0.08483428982440717,0.08483428982440717,0.1637893706954063,0.022758459260747876,0.08483428982440717,0.011787686347935873,0.061054022965853265,0.11787686347935866,0.08483428982440717,0.08483428982440717,0.31622776601683794,0.043939705607607904,0.061054022965853265,0.022758459260747876,0.1637893706954063,0.061054022965853265,0.043939705607607904,0.22758459260747863,0.043939705607607904,16.378937069540648,0.061054022965853265,0.08483428982440717,0.08483428982440717,0.061054022965853265,0.11787686347935866,0.061054022965853265,16.378937069540648,0.11787686347935866,0.061054022965853265,0.061054022965853265,0.061054022965853265,0.22758459260747863,0.03162277660168379,0.11787686347935866,0.043939705607607904,0.08483428982440717,0.08483428982440717,1.637893706954063,0.11787686347935866,0.061054022965853265,0.1637893706954063,0.1637893706954063,0.08483428982440717,0.08483428982440717,0.03162277660168379,0.11787686347935866,0.043939705607607904,0.03162277660168379,0.08483428982440717
CNC(=O)c1ccccc1Sc1ccc2c(\C=C\c3ccccn3)n[nH]c2c1,43.93970560760786,0.043939705607607904,227.58459260747864,0.011787686347935873,227.58459260747864,0.061054022965853265,0.016378937069540637,117.87686347935866,0.03162277660168379,0.03162277660168379,0.006105402296585327,0.03162277660168379,227.58459260747864,0.022758459260747876,0.1637893706954063,0.043939705607607904,227.58459260747864,117.87686347935866,0.08483428982440717,0.016378937069540637,0.0016378937069540646,84.83428982440708,0.016378937069540637,0.043939705607607904,0.03162277660168379,0.061054022965853265,84.83428982440708,0.03162277660168379,0.03162277660168379,0.008483428982440717,0.022758459260747876,163.78937069540612,0.022758459260747876,0.043939705607607904,117.87686347935866,0.08483428982440717,0.0022758459260747888,227.58459260747864,0.043939705607607904,227.58459260747864,227.58459260747864,0.061054022965853265,0.043939705607607904,0.061054022965853265,0.016378937069540637,0.03162277660168379,0.03162277660168379,0.1637893706954063,163.78937069540612,0.03162277660168379
