,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
COc1cc(OC)c(cc1NS(=O)(=O)c1ccc(cc1)C(F)(F)F)C(=O)CCCCN1CCC2(CC1)NC(=O)NC2=O,0.09493441027755734,0.10586566371078487,0.1685019795333862,0.08839810532684322,0.14854986113662716,0.11550057572479244,0.10812241477127071,0.09328312319869991,0.08053488177413937,0.09982920331115719,0.1477950279151916,0.09836257142181393,0.08733678502197262,0.1032682125007629,0.11925542992706295,0.10724163693542477,0.12686956566925045,0.09544230145568844,0.11183256548995968,0.15301860016937252,0.16329456013793942,0.09695983571166988,0.05883116168136593,0.051686233702850304,0.10902560395355221,0.14247984332199093,0.13853473109359737,0.051814741316986046,0.0812262956535339,0.07464391631240841,0.08943707388992306,0.04078585547561642,0.12418813151473995,0.046365446273040734,0.09438515347595211,0.1636700097953796,0.12482077521438595,0.08635950726623531,0.19150692862625118,0.16350055379028317,0.06938142222518917,0.07942265910263058,0.03534615677947994,0.1547331873809814,0.10935366791839596,0.11886722487564083,0.2666469280158996,0.11076570195312496,0.09028113526458736,0.06999362153167721
CCc1nn(CCCN2CCN(CC2)c2cccc(Cl)c2)c(=O)n1CCOc1ccccc1,0.08268096164169314,0.0031711073249817145,0.16183874889907834,0.08708896354141238,0.0658983202308655,0.03690181061325071,0.03695400670471194,0.08260758832397463,0.049054363217926,0.08630671218338015,0.07494183495941165,0.012062588182067846,0.021410426649475123,0.07067420199813845,0.09827776864471438,0.08434190467300418,0.033860644850158717,0.05403886124191282,0.07025567575988767,0.23509878799018857,0.14179334923324582,0.0684840889305115,0.09042569116058352,0.13055042311248777,0.06857403233947756,0.012306770834350611,0.09424426272811892,0.10974993422927859,0.07258625939788821,0.0012698559432983147,0.09561820939483645,0.07292386010589602,0.012222013029480006,0.11008014396133425,0.056352415528869604,0.059147200140380884,0.046246788057708765,0.06258549407424929,0.044126489606475805,0.010181328806304957,0.059618553671264674,0.0015126676887512458,0.010723254236602808,0.027728298154449438,0.05428858712615969,0.08468606189193728,0.06530513480606082,0.08357276633682253,0.12983856483993528,0.03601427987518313
CNCCC=C1c2ccccc2CCc2ccccc12,0.08350406501083374,0.03070180032043457,0.038502319786834716,0.053979261849212645,0.019869045283508302,0.046411947276306154,0.06566338155059814,0.03399960610656738,0.01221124741821289,0.05741177413253784,0.0030326685646057117,0.004240497086334227,0.06903235528259277,0.012438789870452882,0.08137105319290161,0.061087413761901854,0.02408890340118408,0.07507489535598755,0.16556973841400147,0.12620790388793945,0.1668080249092102,0.03711031291275024,0.04978744599609375,0.002443627383422853,0.016946180794525145,0.00557120230407715,0.06499676320343017,0.08278618666915893,0.07081983897476196,0.03978501174240112,0.05754016253738403,0.008398636315155028,0.06715474936752319,0.025900467369842528,0.06276746180267334,0.07634507033615112,0.07263444278030395,0.007255896065521239,0.06162281420440674,0.061819569136810304,0.014776690933990477,0.002489074204254149,0.0076409420707702624,0.09804673578948975,0.08411388013153076,0.02483658406524658,0.04235200497894287,0.027533873055267333,0.07825054314346314,0.008605345223236083
Cc1cccc(Nc2ccccc2C(O)=O)c1C,0.07090314567439993,0.07969113529079397,0.19177808702342947,0.05386974752300222,0.14155056417339285,0.1124710673128887,0.06543036640041311,0.04406025350444753,0.27502181470745046,0.18219556749217947,0.09083237588756521,0.2858104342257305,0.005937718752555443,0.05186977327220876,0.04676797330730398,0.013868116739921166,0.08727409780376394,0.2032354110514446,0.19789102018230398,0.25560899913661916,0.25967248618953664,0.0686940783297344,0.03968270957820852,0.12154945075862844,0.09499748885982473,0.09608545244090994,0.03740903079860647,0.020246171358756615,0.11908467948787649,0.12170126378887136,0.03266414344661672,0.05425848901622732,0.05651047170513113,0.1314229601656719,0.17052241504543264,0.042696380022697045,0.07386406600826223,0.032807254198722435,0.22574778735988577,0.0693131321703716,0.07536115587108572,0.057307683829001976,0.011075937155417992,0.18283530414455373,0.19904645622127493,0.09239902437084158,0.055694782141379906,0.07141342103832204,0.13194110334270437,0.0601222747599407
COc1ccc2n(C(=O)c3cccc(Cl)c3Cl)c(C)c(CCN3CCOCC3)c2c1,0.002374262593078602,0.07133898236541747,0.05492207505493163,0.01779809691696166,0.15491607882766723,0.1502799103477478,0.012927860997009266,0.04708412387161254,0.02799263694076537,0.03598347403793334,0.05946746566085814,0.06609419085769652,0.0029798438331604116,0.0593312094429016,0.02474239566116332,0.018792183182525624,0.05544605948715209,0.034887225411224354,0.0379112670639038,0.05940625169067382,0.11866942145614623,0.025933296463775624,0.015656204006957997,0.06966647603302001,0.10592159726409911,0.028083474419403065,0.030228407166290272,0.004813103892517101,0.027008147023010243,0.04528263308792113,0.05449405410079955,0.03979364135055541,0.02652779319076537,0.035780758641052235,0.13363239266662597,0.00968054034500121,0.010834188244628895,0.059794337532806385,0.17611238457946776,0.1226779530265808,0.07712850072174071,0.04155364730148314,0.03849354483871459,0.15318384864120482,0.034122855446624745,0.04199084737091063,0.04171416260986327,0.0356614301422119,0.15729370810775756,0.010806233666229237
ONC(=O)CCCCCN1C(=O)c2cccc3cccc(C1=O)c23,0.06924333065109256,0.03632746250076291,0.0718833616439819,0.03431056053085324,0.024888951473999055,0.02640626937789914,0.0594510844413757,0.12758604795379636,0.17349446923179623,0.21663690716667172,0.0473549774353027,0.014554660624694793,0.1454820445243835,0.12242959052963254,0.04617301732940671,0.13720587999267575,0.1637008300487518,0.08725539953155514,0.05721362321929935,0.04232464343948361,0.1228661349479675,0.021911602324676482,0.04826535671310428,0.044067163162994416,0.021317202740478547,0.017906148129272492,0.14076165468139645,0.0009456464584350899,0.06850640088958737,0.05783303468780521,0.007002968483734162,0.04616020233078,0.12999872476501462,0.06769706695632938,0.02197535722808841,0.026347737616729705,0.17990122348709103,0.13878776519851688,0.22804553419990536,0.09094963581008908,0.016509790116119416,0.07288594930725101,0.11137183397369388,0.12461499483032223,0.03342751771850583,0.0520391872589111,0.21490950495643613,0.023592512911987273,0.2528606465522766,0.19223542898254398
C(C1CCNCC1)c1c[nH]cn1,0.08865162528610226,0.0004708448753356631,0.03301253713226315,0.06169667638397214,0.005032809604644806,0.026904257167816192,0.04942765630340573,0.02735194362258908,0.0454902330741882,0.06958326495742795,0.02223184906387332,0.06559100948715213,0.07858177817916867,0.00735971533203128,0.015015276302337677,0.07743558086013791,0.01670518315887448,0.07091608441925046,0.031169144283294647,0.012392071853637665,0.11559346519851688,0.030774919162750214,0.08307036555862424,0.0026517192230224307,0.008294018138885528,0.02953085504913333,0.04744157396698001,0.07912233270263669,0.044879345069885224,0.04431381620025632,0.030321387420654267,0.030897764335632294,0.05069622195816037,0.023924855361938446,0.0008107741966247861,0.08639594710922238,0.009502383102417022,0.01132467590713504,0.10962107979202274,0.03319928251647952,0.050538150440216034,0.0008890310630798037,0.015368731845855743,0.07130626045608524,0.030172733436584442,0.006015149723052948,0.14890292488479617,0.048419622550964325,0.04767021738433841,0.006913097728729278
Clc1ccc2nc(NC(=O)Cc3ccccc3)n3nc(nc3c2c1)-c1ccco1,0.10328969093322748,0.11842718454360956,0.1360483440971374,0.05801644655227656,0.1754254374122619,0.07734116645812983,0.08865919443130488,0.038965490779876655,0.1000298533058166,0.0599147352790832,0.09963670106887812,0.10971668096542353,0.03684094282150263,0.0351192030525207,0.09912374349594111,0.06062295766830439,0.07544460626602167,0.05921473833084101,0.05823394390106196,0.14671572776794428,0.12328645320892329,0.09276482196807856,0.008887258491516059,0.025312868080139106,0.07284292312622065,0.038167623004913276,0.12391754718780512,0.004432228527069038,0.04555722805023188,0.04080012174606318,0.06811704965591425,0.01871272655487055,0.04246458145141596,0.05139043661117548,0.07167324157714838,0.11689665647506708,0.126903263053894,0.08304717870712275,0.25079360338211054,0.08618917795181269,0.0345628532981872,0.05177351566314692,0.01249852510452265,0.052188244781494086,0.0807388696289062,0.08647772403717036,0.27307846876144404,0.10870513053894038,0.06168386074066157,0.11219176383972163
Cc1ccc-2c(Cc3c(nn(c-23)-c2ccc(Cl)cc2Cl)C(=O)NN2CCCCC2)c1,0.010723234829711936,0.0730336920593262,0.03888082664947512,0.033762337384033225,0.1563979999397278,0.13552099626998904,0.021660269913482688,0.03511911791305544,0.04482436340789797,0.05093294542770388,0.029739858326721214,0.06365966957550051,0.002329645934295632,0.08143532436828615,0.08833259504776003,0.02293849152069094,0.05811464947204592,0.06688112181167605,0.060567976651001,0.036023856816101096,0.14298242491226199,0.051786185917663596,0.014706017193603538,0.05090147417526247,0.10410261314849856,0.08034396332244875,0.013006867584991477,0.012249411759185813,0.017255963501739524,0.055429698643493674,0.060941459355163596,0.04402876060943606,0.02780747574310305,0.03954601448516848,0.11412638586502077,0.009923638520050071,0.00012892645339968034,0.013750673947143577,0.09628600042800906,0.15408098858337405,0.07492405336837771,0.0627497450683594,0.028221310791778587,0.16577136677246096,0.033861638722229026,0.03827333610992434,0.14532613914947512,0.02975595158081057,0.09722471397857668,0.00418621462326052
COc1ccc(Cl)cc1NC(=O)Nc1cc(C)nc2ccccc12,0.029358003774261454,0.044675622621154765,0.10895845715103147,0.023815538248443624,0.10772964779434202,0.01771805111465452,0.02236256424484251,0.00125679794845579,0.05574515883026121,0.0460132616371155,0.06780782763061521,0.049451623597717265,0.00023308817443845609,0.028152551016235372,0.017023597398376444,0.017517839112853983,0.005230043569183329,0.02024999682006834,0.014857445397949198,0.04835042778549192,0.07284483734664915,0.04717567984161375,0.06756195004882815,0.03021081860961916,0.010494862237548808,0.012235794702148417,0.033952329793548564,0.04407068665924074,0.0007440107673645224,0.023191179594421407,0.024578179678344747,0.09317984755935671,0.007484112420654276,0.06584056790771486,0.015635039171600362,0.057399128118133524,0.014857019743347188,0.0374603015571594,0.17818478170928953,0.09857657972869871,0.003531728425598124,0.006700907388305644,0.031065608820343038,0.07311448875961302,0.030714069047546366,0.050221298375701884,0.16527042213973997,0.031953428426361064,0.008812699952697733,0.10590812985000608
Cc1cc(F)c(Nc2ncnc3cc(OCc4ccccc4)ccc23)cc1O,0.06540511244277958,0.053229433235931434,0.10974697464447025,0.027120810684967078,0.13080875271301273,0.05266545408706669,0.047227007088470496,0.01232079857330326,0.10732511871795658,0.019209963021087684,0.05769656294326786,0.06859431856613163,0.006650072274017371,0.018598776993560828,0.09984700077514652,0.044083577332305945,0.06359462135772709,0.02721737020950321,0.04293147915344242,0.08804534071426395,0.08687714928131107,0.03735713356475834,0.03427942401428219,0.016299980941009484,0.043284040627288856,0.06048319929580692,0.09018681639175419,0.015693742098998986,0.004771608176422082,0.016929906544494666,0.049047869381713904,0.032493311228942834,0.041642051873016395,2.087956924434753e-05,0.029120010075378455,0.09426395290832523,0.07317273014526371,0.05297796123962406,0.18495504253845219,0.08862761848907474,0.01918027990798954,0.026579183277893104,0.011279064479064904,0.047225338158416785,0.00041351908187869935,0.051128369507598914,0.24859131568412784,0.08741078966598514,0.03220800751190189,0.012864631352233924
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(c1)S(=O)(=O)NC(C)(C)C,0.014985161775207478,0.0832277360023499,0.06305118178710933,0.06146480416641231,0.041208905226135295,0.03648926591262813,0.08728762244567867,0.11184598779067989,0.14524505758895878,0.21742595458641056,0.054595512396240276,0.10958697175369259,0.05997403239593502,0.023964447027587932,0.007257956021881062,0.07280291890487667,0.08848802471771244,0.03124318743362431,0.041165667527770955,0.12124202871932988,0.1657540323795319,0.149172144883728,0.15200545167312618,0.018317085749053996,0.12374601984634404,0.07098351145401005,0.16443707322463985,0.15371598576889034,0.09494622325286861,0.019399422162628133,0.0414627370773315,0.04009564494476314,0.11724208021774296,0.037508410459899943,0.009882194048309367,0.05183889245376583,0.04859600687637333,0.14020033454284664,0.07054994726791386,0.02157412195816044,0.08722893620147709,0.06034992361679081,0.006349009519958537,0.015832322591400105,0.02146144484863277,0.04807819699630733,0.2137632789672852,0.052069741242980916,0.053421479708099406,0.16230733966217037
CC(C)c1c(O)c(O)c(C=O)c2c(O)c(c(C)cc12)-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,0.3130707917610168,0.18628450016174314,0.11501528600845334,0.24793584922943113,0.06673728207740781,0.2289328751960754,0.17678751329574582,0.15228422264251706,0.02147703150901792,0.17586835006866453,0.1541304765144348,0.12686212639007566,0.2071612654129028,0.20095004419479368,0.29804249385986326,0.17743177990112302,0.1691404757896423,0.1715991077819824,0.1738627133766174,0.06453185061607358,0.06548206786308286,0.2463172851005554,0.2104215798774719,0.2514830408493042,0.10679857710990903,0.039750385085678075,0.17318685630950925,0.3079404411712646,0.19718219617996213,0.28388698677215574,0.21693958620223996,0.189173358480072,0.1388212619224548,0.06960533837471006,0.29070331434402463,0.22616012672576902,0.1477931914726257,0.1344119487205505,0.12828685621414182,0.060688155690765355,0.22451909164581296,0.14432259182128904,0.04491721371803281,0.033678668538665746,0.1613059816757202,0.27309920171890256,0.05655090788993833,0.2460859594741821,0.08436493853721616,0.32480229715499875
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C,0.1588445054763794,0.043666000438308705,0.022889469789886485,0.06008765571060182,0.06436743862686156,0.11676988475265504,0.15018395059051515,0.062197004484558116,0.11140719525756837,0.021993731188201915,0.25230429046096803,0.024475907015228282,0.1122170435661316,0.17579862945022584,0.05850318543853761,0.008189107251739491,0.03805611007156373,0.03770438306274415,0.008187021089172353,0.05081128604469298,0.06499966509399413,0.14185283057632447,0.1366846310371399,0.2225206243270874,0.22581127755584718,0.18235335223617555,0.05688354842605592,0.28648904435577394,0.2450159537071228,0.06544527881088258,0.10479781501235963,0.2091539847129822,0.270737444090271,0.08795354239883424,0.035452758001708995,0.15234444014968873,0.023385916876220714,0.15803996198120118,0.025729919744110097,0.03466906673965453,0.12034139506759645,0.07836768500747682,0.11072569615898131,0.05661687724533082,0.21805111043395997,0.09582868688049317,0.0713917268043518,0.2157176481956482,0.15112620122489928,0.08697823159637452
C(Nc1nc(nnc1-c1ccccc1)-c1ccccn1)c1ccc(cc1)-c1ccccc1,0.007781105867767368,0.11480472720489499,0.04915426410064694,0.0737268153511047,0.07448963559494015,0.010889011255645786,0.0528339322723389,0.08060298598632809,0.012991922727966343,0.10015754140243527,0.011812967427825893,0.08015446103439328,0.053125995031738316,0.13785846269950863,0.02613763249740597,0.057024222978210415,0.02924887574539181,0.014494675032043491,0.19351009763107296,0.035685973993682896,0.11442343629226681,0.02192739880905148,0.10599853359832767,0.04450358711853031,0.011221748956298794,0.07321475184783932,0.030932826169586147,0.07500745617523197,0.08983750902786258,0.09720380865707401,0.043891710408782925,0.16269583738670346,0.11804042495117184,0.004145460955047642,0.0402447160400391,0.05093030370101925,0.07370029128417965,0.11177177988662723,0.1104692641578674,0.12141434586868283,0.020213442675018345,0.0131186667762756,0.021362108358001675,0.02210457884445194,0.0025702890075683937,0.0464777771316528,0.18099020160064694,0.04859419428482059,0.060687762864685024,0.07543202005996708
CCCCN1CCCC1CNC(=O)c1cc(C#N)c2ccccc2c1OC,0.05126908566894528,0.09915706369934085,0.2810613200431824,0.01870229985656735,0.006968288159942659,0.052832274175262484,0.05149248097000125,0.012783618235015837,0.08191987726745609,0.06078341457901004,0.01805290434417728,0.060653536058044466,0.005541236662292448,0.057204036450958284,0.045833142065429655,0.01088449213562015,0.0329529330497742,0.001452474332428011,0.1760723874336243,0.009990067743682829,0.14803770039138797,0.020442871785736116,0.021270246767425505,0.17463281605300907,0.01775237772521976,0.14716961834487918,0.04366490390243527,0.0645618751281738,0.03725466277542111,0.004951743817901644,0.04823050048294064,0.02186760451736447,0.0083325192695618,0.016148598455810514,0.10794833157119754,0.03137806203308102,0.015133888983154264,0.005493195318603483,0.09312310669479373,0.004072277284240755,0.03892066929397586,0.017883388734436068,0.004206807875061003,0.010933129525756868,0.007142277025604216,0.015490739083862337,0.00951120402755734,0.010357765889740023,0.06647959206161502,0.02914759662094113
NC(=O)c1cccnc1,0.006970976777648907,0.01385084290084837,0.20304366450729372,0.05789431434097292,0.002523576207733136,0.06036093335571291,0.05029282469329832,0.03474811214981077,0.004423702768707294,0.27135860424461367,0.04103234905776976,0.07765432696762087,0.000553036741638202,0.009703780226135272,0.04515544075546263,0.003658985086059552,0.0068034182113647645,0.05217083793106081,0.13681074481430056,0.0842400540786743,0.16631951432647707,0.22246822219314577,0.02921619515838625,0.14198955398025515,0.14366170268478395,0.1030044208091736,0.033103669695282,0.057445799298858624,0.025083874650573712,0.04944869380416872,0.04143301147994993,0.05196837086257933,0.020053719468688946,0.04551217455444334,0.02859559159698488,0.040721381716156024,0.002524529882049542,0.007632816843414325,0.07695552211227419,0.24005421500625612,0.0926425109428406,0.015316223092651349,0.001085614152526837,0.00848260026397707,0.10862895350875856,0.00021561484756471572,0.14213123422088625,0.035560275129699725,0.04700222115936281,0.006223534532165509
Oc1cc2CC[C@H]3NCc4ccccc4[C@@H]3c2cc1O,0.028661114984893765,0.01181353825912479,0.11913909215316776,0.04822234612121579,0.00364427071228024,0.05529670220031735,0.012403769308471646,0.12395779591217038,0.07481987971649173,0.03386612433776859,0.06284723978652951,0.009995954221344028,0.06554893952026364,0.004386561101532016,0.0075729658065796235,0.042577130609893765,0.02132181625976559,0.03828446369781491,0.09266431826934818,0.015333158785247769,0.024730401223754916,0.010227842146301236,0.030610365682983365,0.023782448953247104,0.0807316471992493,0.0644532014785767,0.01941190462722775,0.18045817118301388,0.052072627359771695,0.09329019289627072,0.05471806030883786,0.027379138285064664,0.06083683472290036,0.08729605179443356,0.025298399740600552,0.11743782263412472,0.14274839859619137,0.034729702288055386,0.03493668336257938,0.050523476785278354,0.07409171562805172,0.04878918629302975,0.09795383911743161,0.050242858117675815,0.0287715961395264,0.04409043293609616,0.13261015910491947,0.07819078665390011,0.04714737635269162,0.07725612621917721
COc1cc(C)nn1-c1nc(C)cc(OC)n1,0.02946167940368649,0.09326559061279294,0.09679901355972287,0.048846123163604704,0.06569260114898678,0.16798978800048825,0.04787647480239865,0.07328808063735959,0.0638723945068359,0.05649161094894406,0.0747930979179382,0.05023574585189816,0.04063296074142453,0.0960137223648071,0.03319078439941403,0.03655689710845944,0.08122318739166257,0.12250482792129513,0.1126722073005676,0.19118636602630612,0.12673663849105832,0.0730879878448486,0.0444547509597778,0.06591218466033932,0.08929437154998776,0.03388166183700558,0.04414015764465329,0.020895001833343474,0.04862004274597165,0.06932013983001706,0.03415930027236935,0.06415319198837277,0.06430053467025754,0.07094406837692258,0.10859071964492795,0.047434029524230925,0.04317116493453976,0.09381955618133542,0.15507244819869992,0.07607429975738522,0.08006310219039914,0.08492475504150387,0.03798168653717038,0.17084020132293698,0.05014341825714108,0.03451710695495602,0.06920557970275876,0.06820499653091427,0.19496953243484494,0.03456431383361813
CN(C)CCc1c[nH]c2ccc(C[C@H]3COC(=O)N3)cc12,0.1469668281311035,0.13910753848495483,0.19663239839019775,0.14272279860916137,0.257682873033905,0.13238711478652954,0.14529479863586425,0.07773007276000976,0.1444299948448181,0.1318969857925415,0.1123659742111206,0.13718278529586792,0.103259159349823,0.10057426812591552,0.176653934740448,0.1199612152809143,0.1747295987838745,0.1360161435836792,0.20949239852371215,0.12435044171752929,0.20028461339416503,0.10001493813934326,0.08771128776016235,0.10536415698471069,0.14362223269882202,0.15047932984771728,0.08458877923431396,0.07967932345809936,0.12238903167190551,0.10151733281555175,0.1314718854660034,0.002013279222869868,0.05798990848007202,0.0655682218307495,0.1409466397994995,0.04734064462127685,0.17116953256072998,0.04932196261825561,0.20738507630767822,0.18234355571212768,0.07540841224136352,0.12069238545837402,0.05943919541778564,0.09818155887069702,0.07999946000518798,0.13741035582962036,0.3042979967826843,0.1686478984588623,0.1513434779876709,0.066940320753479
CCOc1cc(N)c(Cl)cc1C(=O)NCC1CN(Cc2ccc(F)cc2)CCO1,0.09928689687957759,0.04942439287414546,0.050443453485870315,0.02342428476104741,0.05226568668594356,0.07871316164245601,0.12882022350540157,0.05777846067657466,0.14361236780395503,0.03866480081787105,0.1162909695457458,0.07664517849197383,0.02184311836471553,0.04066119878997798,0.038091378514862106,0.05076859682312007,0.1213285753082275,0.08098731725921626,0.11248938530197139,0.12522433489074702,0.2193897792648315,0.07788078277816768,0.041116910283660935,0.020836991960906937,0.07280967920532222,0.02240590542068477,0.08186809509506221,0.09255810291061406,0.0403414538551331,0.07725243061294551,0.006306690866851761,0.02222059458007808,0.031351404492950485,0.007487280065917923,0.04391793697586055,0.050981061761474655,0.16148982733001704,0.02665315359344478,0.209395272428894,0.08340064972152705,0.04545198171844478,0.07214788883438106,0.09286807268371577,0.12586061447372432,0.09855471342315669,0.043098432714843704,0.014489131276702927,0.13400266855468745,0.08229784458389278,0.04771016329040523
Nc1nc2ccc(OC(F)(F)F)cc2s1,0.16423139952774046,0.22415528678054808,0.22878513716812132,0.1531209745323181,0.23295752190704344,0.1786537566101074,0.20563099764938353,0.13605175398941038,0.23767654084320067,0.1458335914527893,0.19464115285034178,0.18000749730224608,0.1444207825576782,0.14195922993774412,0.16662518166656493,0.13321993731613158,0.20372096680755614,0.17928413533325194,0.22743723773117064,0.18859730147476195,0.2498832740699768,0.144417385092926,0.12035773181076048,0.10551224135513304,0.1669490733062744,0.2317526736175537,0.22118804835433958,0.07934359692687987,0.15703491353149412,0.1451299586212158,0.1711903014099121,0.09312085293884276,0.149544874659729,0.1359919109260559,0.16328022860641478,0.2018323340332031,0.23253832244033812,0.14280633114929198,0.2901880540763855,0.21826426171417235,0.1617218651687622,0.15937505149002074,0.09918508910293578,0.1531967916404724,0.1413070359146118,0.19119928263778685,0.3765454687988281,0.19705770396347044,0.15007338904495238,0.15229443692321776
CCCCC(=O)N(Cc1ccc(cc1)-c1ccccc1-c1nn[nH]n1)[C@@H](C(C)C)C(O)=O,0.18414578820419314,0.2109422483558655,0.23185775662612917,0.18758914853286746,0.24812976504516604,0.1801882782096863,0.2063265838737488,0.10095236684036257,0.15890453244400027,0.1707483925933838,0.12449870492172244,0.1743003525848389,0.15104875947189333,0.12772146846008303,0.18504027510833743,0.12738130475234988,0.21553895856094363,0.14918331290435793,0.1703393259162903,0.1810943880195618,0.2230461039657593,0.13546083356094363,0.12560085440826418,0.09493903304290774,0.1793699064369202,0.17354110861968997,0.12274126197052004,0.08833579207611086,0.1177866258735657,0.13005284453582766,0.18812290812683108,0.05544904853057864,0.10321638966751101,0.10878727818679812,0.15329442406845095,0.12629995728683474,0.07594285393905642,0.09138641740036013,0.20969907427978518,0.21723888302993777,0.14979795600128176,0.1434211530799866,0.0822040834541321,0.09001813317489626,0.11553488160324099,0.19169674302291873,0.3021709718818665,0.19007174159240725,0.16951070214462283,0.08844159032058718
CCN(CC)CC(=O)Nc1c(C)cccc1C,0.16154077065811157,0.17407842887268066,0.2082093001686096,0.17908873570785522,0.1616661192260742,0.2210983873687744,0.16225501311645507,0.10431977523193359,0.19686778796539306,0.18813838971481323,0.1962101103149414,0.1783973218284607,0.06250324262008666,0.13400127900466918,0.15338292134628295,0.08920004380569457,0.22093036187515258,0.18494906438217162,0.28113939774856567,0.19463100446090698,0.2931787015281677,0.15329065335617065,0.19220026744232177,0.11890705836639404,0.219535195954895,0.15299692166671752,0.2116050363861084,0.07620617164001464,0.1683100105606079,0.15740033400878906,0.1376338244758606,0.08920421613082885,0.10375829947814941,0.13651427043304443,0.161623978742218,0.1665099502883911,0.18914451611862182,0.13074585212097167,0.21223654759750366,0.27799084199295043,0.17324116242752075,0.182418131955719,0.11505790961608886,0.20513662112579345,0.17167040122375488,0.26178576958999633,0.3240099192939758,0.21591957820281982,0.2525751234375,0.15293314469680785
CN(C)CCN(Cc1ccccc1)c1ccccn1,0.08941011713180547,0.0657877235237122,0.15704988525543218,0.07886319444808965,0.16379629657897954,0.07987915561828618,0.0920553712669373,0.023680618268585252,0.07336406992111211,0.07158505008850102,0.02869754121932988,0.07630162523422246,0.06574766920242314,0.05280052707824712,0.11528824852142339,0.022121718389129685,0.1253355054679871,0.0807675032440186,0.14468603418502812,0.10313426540527348,0.17240362451705937,0.037536075574493455,0.04183625267181401,0.021290233594512986,0.086791565877533,0.09369670437011723,0.14673023508224492,0.01934145973358159,0.09629141376647954,0.05432640598449712,0.11809842870864873,0.012281069296264602,0.01212649629745488,0.061022451383209275,0.1119361429039002,0.006259629267120315,0.020008733731842088,0.05129831121597295,0.18023072765502934,0.05709003494415288,0.07067590044174199,0.085043838483429,0.023008039456939744,0.11874746368560796,0.008223703366851853,0.1117893366638184,0.22542726085815434,0.07098697708282475,0.1262318997207642,0.016249945623016404
CN(C)c1ccccc1CN1CCCN(Cc2ccccc2N(C)C)C1c1ccncc1,0.0064458520706176525,0.08052000120239255,0.08405777528839109,0.01605233266906736,0.19533651784019468,0.06055602148132322,0.03444501474456785,0.03774413183288572,0.0553959281738281,0.009125438481140113,0.09635647848205564,0.057076957970428444,0.006618830413055443,0.0002541811759948498,0.08237364605026243,0.044209268837738014,0.05180808618621824,0.07020386770324705,0.07782712295608518,0.11052831724243162,0.17813509419517515,0.005718561858367943,0.0029661981765747303,0.0067499606315613025,0.16670182064132688,0.07262852504806516,0.04091706588821409,0.03264221832199099,0.00771621152801516,0.04848077610092161,0.016420450955200172,0.06263658687515261,0.03214582517700193,0.06550922706680296,0.014400091915893531,0.015602377205657936,0.01816705152435305,0.11002609416885378,0.1168244154747009,0.07001980856018064,0.003200980872344994,0.012501326351928688,0.04604575321121218,0.021506157666015602,0.03946593120651243,0.0027814777191161877,0.19785979106979368,0.018616112918090844,0.038240996151733375,0.027516516894531273
ONC(=O)CCCCCCC(=O)Nc1cccnc1,0.25620884045944214,0.013233986050033564,0.024195287078475958,0.005389038175201422,0.060495320409393316,0.044845644086456304,0.09093314751968384,0.07320160016403199,0.004937354177093511,0.1983224187789917,0.1416013871131897,0.023598197549438482,0.19512808665618897,0.018613848537063604,0.006901595443344122,0.18816739663467408,0.05467874154434205,0.002515170425033575,0.08619612798080445,0.04266193166389465,0.061879899650955195,0.13325924023971558,0.08601463183746338,0.18526739224777222,0.14531374320373536,0.06967932328567505,0.06377888068542481,0.31178206548080445,0.05510336503372193,0.2615601454673767,0.1333643232284546,0.062459055036163336,0.08529413089141846,0.12304091796264649,0.20425308093414307,0.12093931779251099,0.050148483663940424,0.12063986405715943,0.046800341755294794,0.07300170913352966,0.17164242610321045,0.1490300332008362,0.03224516257629395,0.03480362549438476,0.10444003686294556,0.17567104443893433,0.07267519488945007,0.13118625029907227,0.041054871231460566,0.20196700438842774
Clc1cccc(Cl)c1C(=O)Nc1c[nH]nc1C(=O)NC1CCNCC1,0.2500823091869354,0.06617560499954223,0.20871852169138194,0.10990193003463744,0.38811590784835814,0.21110144507464768,0.20556116994329543,0.21906461956304313,0.05288197582912446,0.37550457829284667,0.00913121813583373,0.02777804917049409,0.2105789726446271,0.05377089494514464,0.20721099868741633,0.21122973429363967,0.05271679645729066,0.20739041891273857,0.45888784045028685,0.2081153040598035,0.01857424265098573,0.06484060996818541,0.05685415381240844,0.21690469159138204,0.37749430054473876,0.15323346370506286,0.3053576599960327,0.4556908261184692,0.10778511053276063,0.20890014123496414,0.4391375433807373,0.2683810245399475,0.21106153976497055,0.20544931519170107,0.1776064645345211,0.19351058936071397,0.32253333443450927,0.2083916758964658,0.014992038548469533,0.2090238679046631,0.11828726047325133,0.21117649710130693,0.06644778960990905,0.2761601459388733,0.3352779399757385,0.11277738696289064,0.4522494923477173,0.48344406002807616,0.20534510037022458,0.060372700154304515
