,ADRB1,EGFR,NTRK1,FLT3,CDK1,CDK2,level
42,-1.4951269876798912,-1.5091433121534963,-1.482568394927851,-1.4869545902085262,-1.490766677204621,-1.4941144684216874,50
43,-1.496738830605874,-1.4588922183401045,-1.4807245778948288,-1.4695194139140018,-1.4970500835810427,-1.4996600730967233,50
44,-1.4948862823598421,-1.498649102851053,-1.4815332523853615,-1.4773097157234798,-1.4932464529611027,-1.4969535825391003,50
45,-1.4961930117466762,-1.5093199854666963,-1.482739847994032,-1.4807233647234648,-1.4907784496118388,-1.4995028110628514,50
46,-1.4931515428601054,-1.5027524098368323,-1.4926540068670573,-1.4799459221571993,-1.4917490016699027,-1.4979379391267207,50
47,-1.4919321020814598,-1.5014388607513585,-1.493480648229693,-1.480569409028874,-1.4910887269603417,-1.4969169411252916,50
48,-1.4909229326793871,-1.508841382848883,-1.4803286223266512,-1.4805758388140877,-1.490306095417204,-1.4981828700969855,50
49,-1.4890728997027673,-1.4991640321903814,-1.4846713231247244,-1.4862826815891734,-1.4872199537204938,-1.4954255035857733,50
0,-1.796488015427258,-1.7985239207299648,-1.7746154381288228,-1.7771223590852305,-1.7910460468402511,-1.8001896467425196,60
1,-1.7961159245721385,-1.8050857514554142,-1.783671619084155,-1.7809891829847482,-1.7912584526630415,-1.8005516581758196,60
2,-1.7928320571177303,-1.8137151322456568,-1.7921611109467241,-1.7809056608683735,-1.792627581824935,-1.8023557004286264,60
3,-1.7899956052198684,-1.794755395409371,-1.7831720125413721,-1.7766537683814745,-1.7941949731755773,-1.8052364509897854,60
4,-1.7998325152691803,-1.806248126009647,-1.7922871380780325,-1.7794437070894191,-1.7897364588973157,-1.7994178284309434,60
5,-1.7999299179559938,-1.8044083573025846,-1.7817638130242894,-1.7796532366580533,-1.792315278636779,-1.7968924314506571,60
6,-1.8010107394498505,-1.7950562191350619,-1.7714279095592766,-1.7746806090343068,-1.7934801575803812,-1.7954729103554103,60
7,-1.7954293412664095,-1.8237629532818804,-1.7812374732300256,-1.779779552505848,-1.7930546001249517,-1.7966380420687715,60
8,-1.800825221133952,-1.8139757689577616,-1.7879589121779627,-1.78556055666721,-1.7800695279101584,-1.79646168477337,60
9,-1.7944750820457815,-1.800245221497289,-1.7919789164240243,-1.7810561146450559,-1.7955418344665202,-1.7959165643732868,60
10,-1.7915824575830868,-1.8102981716585234,-1.7832337490369525,-1.782479169835992,-1.7888917973763268,-1.7948710898029534,60
11,-1.796088340348554,-1.800982378426836,-1.783531618139479,-1.781431700579074,-1.7932781712702717,-1.796592687721178,60
12,-1.8039267484348853,-1.8049055884331875,-1.7834854009820833,-1.7818785806324704,-1.7905033952768679,-1.8047730855292812,60
13,-1.7959480472490048,-1.7971116490817367,-1.790032586155792,-1.7827909871974432,-1.7891050909425295,-1.7947749121958623,60
14,-1.8028258147765954,-1.8039433513242775,-1.7957915022109396,-1.7769859291146701,-1.790537009303526,-1.7978463828623998,60
15,-1.7916534353646665,-1.7986777542287307,-1.7851740876504338,-1.7777588474050314,-1.7926146313425912,-1.797800355918448,60
16,-1.7938894126901894,-1.7987496796731903,-1.7842928318637883,-1.7804724229785251,-1.7897810114662829,-1.798797520250956,60
17,-1.8014449156406007,-1.8053896235703466,-1.7892621562108553,-1.782695201432555,-1.7937646484771617,-1.7991178452865122,60
18,-1.7968690305093182,-1.8123830855624679,-1.7815941996114222,-1.7848684095912881,-1.7877784454294499,-1.794301518844423,60
19,-1.7938116580749255,-1.8096748491935681,-1.7827097208930074,-1.7793876339161012,-1.7903488349251406,-1.795468625209661,60
20,-1.7942921185459355,-1.8035750008849174,-1.7918114373001495,-1.7826614605273876,-1.7937476699042036,-1.7998895692921741,60
21,-1.8007884779980297,-1.8184351002780574,-1.7790512991184226,-1.7794593570749644,-1.7906487713288846,-1.7970484953558081,60
22,-1.7875780001373078,-1.807961171396817,-1.7879133525092004,-1.7846528906807013,-1.7947422016399646,-1.796628528429834,60
23,-1.8002146878161438,-1.8066881073524923,-1.7884232854521003,-1.7792239745524936,-1.7801283170418767,-1.7969038172008882,60
24,-1.7994768907495187,-1.8149130536848816,-1.796009692920267,-1.7779310757169293,-1.7904131713261466,-1.7948876315411404,60
25,-1.798493581889226,-1.8075466818572574,-1.7855556592993522,-1.7784720282728166,-1.781025115639814,-1.7961808906698518,60
26,-1.7896685459069153,-1.797076336965541,-1.7940638261437605,-1.7821923410506524,-1.7918144750178595,-1.8008340131574545,60
27,-1.7962694608554133,-1.8098985809861838,-1.7921483852646132,-1.7842828925270349,-1.7939203351118216,-1.7999236905491072,60
28,-1.795891821503675,-1.81247065607864,-1.7843072309423125,-1.7833690325651368,-1.788856259475062,-1.7943047199253586,60
29,-1.795340759962023,-1.8066132918185676,-1.7718963762957507,-1.776697674643836,-1.7847565937875052,-1.7951980479963061,60
30,-1.7989621051657125,-1.7973573837126642,-1.7839669926550017,-1.7769779758808306,-1.7929558341714926,-1.796553721801061,60
31,-1.7956970336578837,-1.7811392362097198,-1.7975695027955374,-1.7795851949295087,-1.7871908132854737,-1.793981130475163,60
32,-1.7942671505847199,-1.7994458277627325,-1.789301827568931,-1.778709753552718,-1.7883349104326556,-1.795984755970034,60
33,-1.7958319760037071,-1.8062408266488215,-1.789427877816717,-1.7814596054375376,-1.795371467865692,-1.792767966020179,60
34,-1.7964864753536514,-1.8123393075890426,-1.782424748029553,-1.7867653921099524,-1.7900629159120343,-1.7979083522292687,60
35,-1.7958504343311925,-1.8107364666972416,-1.7927584922490056,-1.7773127992881856,-1.7863938079209962,-1.7985341887089783,60
36,-1.7935610380716955,-1.8058896458441407,-1.78529682936679,-1.7784215074283785,-1.8038734346704868,-1.7980718989800941,60
37,-1.7952651845252185,-1.8040663381375124,-1.7823754487146841,-1.787649870924208,-1.7908795077365185,-1.7983402623591342,60
38,-1.7962915476664756,-1.802276940173027,-1.7794248983978065,-1.7761134727236059,-1.7906385697001963,-1.799910763067764,60
39,-1.800136939320899,-1.809127734999412,-1.7820688722104612,-1.7818983496039227,-1.7924517805592055,-1.7939400254013926,60
40,-1.7934527038547798,-1.8168985189693347,-1.7936765098944636,-1.7867207402094003,-1.7927453218518117,-1.800450067940959,60
41,-1.8009076809417364,-1.7880835153334422,-1.7765116742445184,-1.7783223048893555,-1.7871789212940337,-1.8003833924660422,60
42,-1.7951455635529656,-1.807096797006281,-1.7825779933788244,-1.7869613530222872,-1.7910654172306795,-1.7938505542901526,60
43,-1.796758946551883,-1.7619102608664177,-1.780999922643286,-1.7696051505875228,-1.797044852639036,-1.7995931995815213,60
44,-1.7949058949197312,-1.7970101576728033,-1.781550087135336,-1.7774306883825488,-1.7931298608538178,-1.7969607638215184,60
45,-1.796218871149911,-1.8094409012017476,-1.7827566965163282,-1.780805476534636,-1.7908875449409933,-1.799505900938449,60
46,-1.7939946191022096,-1.8029930137927475,-1.7926606526488502,-1.7800299350108117,-1.7916992628363506,-1.7978888644189102,60
47,-1.7919533177479945,-1.7997067519668952,-1.7934880555271837,-1.7806533404728495,-1.7910917468743137,-1.7976723078325132,60
48,-1.7908507310167374,-1.80725785739835,-1.7802185016613894,-1.7806738383087,-1.790388894914102,-1.7982963787282698,60
49,-1.7890453333127128,-1.7994825848894913,-1.7847744575053133,-1.7863503828489844,-1.7875970678566442,-1.795478306426229,60
0,-2.246525581669639,-2.247311827047752,-2.2249939488610915,-2.227379881517705,-2.241148852734202,-2.250184223684236,75
1,-2.2461492244334016,-2.2552786295063516,-2.233686431397443,-2.2311543199630637,-2.2412266616922834,-2.2505300216562354,75
2,-2.249745988040669,-2.2622291656060445,-2.242185161701081,-2.2310560458038076,-2.243650705141876,-2.252470492960481,75
3,-2.24833583591053,-2.244643667114663,-2.232666946257109,-2.226953234038118,-2.244078536104637,-2.2557779451101116,75
4,-2.249844009043795,-2.2534739364947294,-2.242304538241054,-2.2296082292745334,-2.2402387970785287,-2.2495411428981673,75
5,-2.249943996093125,-2.2542321401939103,-2.2320706756721593,-2.229812949397827,-2.241486868116578,-2.246799472973781,75
6,-2.2525663899235226,-2.2445054764171544,-2.2216351623617387,-2.2248549093775654,-2.2438152178568935,-2.245636878597152,75
7,-2.2513631402581353,-2.2745262987932255,-2.231255793384247,-2.229928902261739,-2.242816531247489,-2.246449927979572,75
8,-2.2523491876004478,-2.2624582318790805,-2.237969795372482,-2.235686999568052,-2.2252262447402376,-2.246196362124261,75
9,-2.251086660113359,-2.249167069638912,-2.2419993619290275,-2.231223778775459,-2.245399332401659,-2.2460274491920567,75
10,-2.2489485373932703,-2.2603703937709083,-2.233253536317132,-2.232628894117164,-2.2392700591890664,-2.244616574945754,75
11,-2.24599345624008,-2.249871138067116,-2.2336924928806132,-2.2316062070401745,-2.2436926036614784,-2.2465634651953024,75
12,-2.2539505504619455,-2.254976686413578,-2.2336526108887194,-2.231900097168174,-2.240488633067201,-2.254819354026012,75
13,-2.245982587165221,-2.246295102643383,-2.240049627627036,-2.233299636419762,-2.2391485783488347,-2.2447325161320517,75
14,-2.252858033829329,-2.253932739690368,-2.2458074953564724,-2.227154626160089,-2.2406908280795843,-2.247577369609245,75
15,-2.2416911228828242,-2.247414655777437,-2.235193768450402,-2.2279265611851606,-2.2436335897275104,-2.247783414845725,75
16,-2.243871706168369,-2.245944010660494,-2.2340357388534566,-2.2307033942097534,-2.239882203187232,-2.24884630008138,75
17,-2.2514750240709858,-2.2555610561312283,-2.2391197597486605,-2.233180637457403,-2.2438757750531013,-2.249197991741271,75
18,-2.2522650889629885,-2.2625812376040084,-2.231609709449408,-2.2350055449836153,-2.2376090941852165,-2.2438884997882855,75
19,-2.250428965432732,-2.2565036980892432,-2.232727309241207,-2.2299230299207338,-2.239958615963794,-2.2454383604765726,75
20,-2.2443237988545373,-2.2529197828272665,-2.242517020268329,-2.2328240986133516,-2.2437240459693446,-2.2503372294966306,75
21,-2.2508280312304145,-2.268782405293768,-2.2290682718912267,-2.229626638549112,-2.241558600752278,-2.2472517550998536,75
22,-2.2445519854257503,-2.258347423794836,-2.2379339510814176,-2.235915166267447,-2.244926605437624,-2.246532677224694,75
23,-2.250740286348422,-2.2568429245293133,-2.2383049278644043,-2.2293877358458847,-2.232656705443148,-2.247809354007616,75
24,-2.2504781746899885,-2.2634511580466334,-2.2460328780440966,-2.2280971699527274,-2.2401666673122635,-2.2447499383509255,75
25,-2.2485940205833126,-2.257547193704062,-2.235218112576269,-2.228804712754194,-2.231429130819401,-2.245930226079315,75
26,-2.246430480711591,-2.246289868037831,-2.2440814819467403,-2.232359506699117,-2.2419353769485997,-2.2509706250870383,75
27,-2.252950946648622,-2.2588222718225426,-2.2421584175311486,-2.234512682203046,-2.24445900777016,-2.2501334896388645,75
28,-2.2458127311433493,-2.260204477240724,-2.2343289477389043,-2.233540100940506,-2.2393340065205716,-2.244034808951725,75
29,-2.251435875281375,-2.2547857669713673,-2.222004705207222,-2.2268728518054393,-2.2351518851496595,-2.2420042606932693,75
30,-2.249865271504463,-2.2453276143005274,-2.233987309225056,-2.227147271779163,-2.24332182533978,-2.246162656561578,75
31,-2.24573073294932,-2.2303334375893686,-2.247515066090697,-2.2297264672059147,-2.238129018932172,-2.2437337857208512,75
32,-2.2442982902425794,-2.2474681981831472,-2.239321495157886,-2.228879811168933,-2.2381648539292076,-2.245994849258443,75
33,-2.245863335305051,-2.2553821247070154,-2.2393360661047907,-2.231614349009906,-2.2458347612789633,-2.2448978006041536,75
34,-2.2464263296433384,-2.2624544895360255,-2.23192922234197,-2.2369253551286987,-2.240143040239411,-2.2478808273183684,75
35,-2.245885644021346,-2.259487189138563,-2.2427770498088906,-2.2274774649081213,-2.236912539737505,-2.248424621876163,75
36,-2.243591648773664,-2.2560905442862573,-2.2351852632157403,-2.228703108907963,-2.254277759471066,-2.248393506650314,75
37,-2.2519248698868997,-2.251732681563193,-2.232502827857125,-2.2376772991283627,-2.2413239199126975,-2.2486475687683436,75
38,-2.252844300136008,-2.2505222104384286,-2.229447495756083,-2.2262912673153337,-2.2408549090182865,-2.2499179834183587,75
39,-2.2501494042358816,-2.2547708081164863,-2.2319758039562725,-2.2345294076522917,-2.2424805908796897,-2.2436810096859117,75
40,-2.2434895311066643,-2.2657160827838676,-2.243689338631301,-2.236871846723898,-2.2432615779238914,-2.2505512625234196,75
41,-2.250947911334211,-2.236447108796324,-2.2268658133971337,-2.22850029935004,-2.2377801330251303,-2.2504828096297325,75
42,-2.2507707296889228,-2.253860169579628,-2.232591551414694,-2.2369788250949294,-2.2414102400908673,-2.2435992633827992,75
43,-2.253198778109647,-2.2132041348882217,-2.2316022331096086,-2.219774697339764,-2.24770794151476,-2.24960495431032,75
44,-2.244936985426132,-2.2451472285391616,-2.2315744401737594,-2.227686145909825,-2.2432370334715777,-2.2469483920485485,75
45,-2.2462596740389125,-2.2595852919750805,-2.2327850843854105,-2.230968620783915,-2.241035906547539,-2.2495360478149347,75
46,-2.245269481060554,-2.2502951218221314,-2.2426708464956895,-2.2301959798232995,-2.2419704058382313,-2.247842907819132,75
47,-2.2419872569620494,-2.248369793585144,-2.2434994033573283,-2.2308197272090142,-2.2419303487571014,-2.2487784053909983,75
48,-2.247309320920208,-2.254598229636291,-2.230092830568744,-2.2308748318061364,-2.240543770131557,-2.2484638681757043,75
49,-2.239009252020461,-2.250019639760645,-2.234788171896732,-2.2364850438061152,-2.237660225119414,-2.245732153376494,75
0,-3.002965712661648,-2.995323204571769,-2.9762764435932394,-2.9784044989837866,-2.9923278927631536,-3.0001586140030456,100
1,-3.002459446863476,-3.002519881194072,-2.9837128163823627,-2.981635675201465,-2.992768953802974,-3.0005735807769676,100
2,-2.9998132796879653,-3.009654891732662,-2.992226277363595,-2.9815246808782923,-2.994859899241474,-3.0026372242895194,100
3,-2.9983958237881065,-2.9945191057412943,-2.9818778388568705,-2.978169212595994,-2.993815496849968,-3.0065632683784993,100
4,-2.9998631658605888,-3.0024775961376053,-2.992334178735343,-2.9800873154216845,-2.9919282947413985,-2.999679376559916,100
5,-2.9999674594903865,-3.002152584876675,-2.9825891372223743,-2.980283494136366,-2.991423240756705,-2.9966428762550805,100
6,-3.002632106238362,-2.9944319981977636,-2.9721953808816477,-2.9753747775935118,-2.9943982322498286,-2.9956508141673175,100
7,-3.0014182946095644,-3.021932934228291,-2.981287773666874,-2.9803841620932907,-2.9927506912124864,-2.9963437390526835,100
8,-3.002386227790674,-3.0074372544167995,-2.9879880972862836,-2.9860664960841707,-2.9797333417012437,-2.9959400981170985,100
9,-3.0011325918843235,-2.9981711310151042,-2.9920344133126715,-2.9817188240367467,-2.99539902867122,-2.99591803895998,100
10,-2.999013920096126,-3.007928418176555,-2.983287813413467,-2.9830746058733775,-2.9910463905563534,-2.9943743880832847,100
11,-2.995878724600033,-2.999045925183637,-2.9837192242025328,-2.9821269261463725,-2.994182730276293,-2.9965016785684053,100
12,-3.00399022049807,-3.0049944937010866,-2.983934138219964,-2.981935991604551,-2.990188788173814,-3.0046983512552345,100
13,-3.002738932458095,-2.9895531454062474,-2.99007820249343,-2.986224267023096,-2.9895862573204703,-2.9946550249143016,100
14,-3.0029114184541204,-2.9995271910791574,-2.995834152099223,-2.9776534233508096,-2.9918274854257874,-2.997426542213874,100
15,-2.999033632036441,-2.9949946612697005,-2.9852278495929414,-2.9784156774542603,-2.9963701208753304,-2.9977829190909455,100
16,-2.9938468863659415,-2.9920139802218513,-2.98371744166625,-2.981490338660427,-2.9903032808578307,-2.998954422279196,100
17,-3.0015250171371424,-3.0056990622920736,-2.9889443652920726,-2.9859591708494775,-2.994062854848589,-2.999271113206746,100
18,-3.002319643808452,-3.0127984019943104,-2.981637148765206,-2.9854053276469465,-2.9892841060317,-2.9937051446887195,100
19,-3.0004922239694123,-3.0024384913480566,-2.9827579625700045,-2.9829329676712284,-2.9898286326760712,-2.995366460452357,100
20,-3.001231724980328,-3.0011295816778545,-2.9925516760693363,-2.9832968383628486,-2.9947890521926634,-3.0007583428860864,100
21,-3.0008937842886825,-3.019089470071526,-2.979099216348786,-2.98012117749554,-2.994228477073785,-2.997539988846185,100
22,-2.9944936981147676,-3.0086214578963304,-2.9879718567280715,-2.9859664590318853,-2.9948886921203464,-2.9964066548143564,100
23,-3.0007770888074328,-3.00683510036113,-2.9881612658438708,-2.979864442782762,-2.9852290584114063,-2.997624434133241,100
24,-3.001034753966341,-3.012088474756938,-2.9960740978572256,-2.9785846709707524,-2.9907478486694474,-2.9945611105231835,100
25,-2.998761293585788,-3.0051673635442597,-2.984818820858209,-2.980269798866103,-2.984193155491736,-2.99569703772189,100
26,-2.9962908426505512,-2.995548445944203,-2.9941115833145204,-2.982856369959289,-2.9927852216377815,-3.00113520871333,100
27,-3.0030118723946395,-3.007214978909384,-2.992175758507026,-2.985400457142207,-2.99540437264488,-3.0003359252028936,100
28,-2.9957247525595405,-3.0075333337580314,-2.9843676976968254,-2.9840470608742313,-2.9897443395648606,-2.9938211165033763,100
29,-3.0014939146282087,-3.0035205084831484,-2.972268812650675,-2.9773972062861027,-2.9853190429894183,-2.990117324361556,100
30,-2.999902126733042,-2.9941380027481195,-2.9840221709784043,-2.977652868241875,-2.9940652258010965,-2.995766576828054,100
31,-3.001702178956326,-2.97981976048036,-2.997445829196643,-2.9801534469784197,-2.9895044475693267,-2.993589048393373,100
32,-3.0007088768407613,-2.9953458727718134,-2.9893553387458587,-2.979383875746917,-2.9886990698442286,-2.995982671468372,100
33,-3.0022963993491043,-3.0030835830762848,-2.9891839733177967,-2.982068939904073,-2.9975099057181316,-2.9959987620799184,100
34,-2.9963594011988817,-3.010006753548574,-2.9813774096623864,-2.9873551252599477,-2.990407635378013,-2.997789440686594,100
35,-3.0026155756629582,-3.007138439569607,-2.992808943515237,-2.9779578232202124,-2.988365487420716,-2.998343739872068,100
36,-3.0002716482081713,-3.00618246280125,-2.9850320577056566,-2.9797987154359253,-3.0050644297515494,-2.998660617575158,100
37,-3.0019815146762445,-3.0009476744571026,-2.98286619406426,-2.9877158737578493,-2.9945587702513685,-2.9991792837300295,100
38,-3.002912991486019,-2.999165572756592,-2.979496731703066,-2.9768233086439357,-2.9922213759720884,-3.0000053222254013,100
39,-3.0001701791271937,-3.003268535624186,-2.9801650253770884,-2.9845660977268587,-2.992751731587248,-2.993281892649122,100
40,-3.0001821572569902,-3.013586655343356,-2.993711525240002,-2.987273306311936,-2.9948864084742715,-3.000659579894104,100
41,-3.001014659513153,-2.9851009483856923,-2.978569360046159,-2.9790312555081475,-2.9904660249942157,-3.000613692240557,100
42,-3.0008203522419556,-3.0025370840265855,-2.982615319468641,-2.9870079734024997,-2.9928240092413234,-2.9934753813859283,100
43,-3.0032533918302207,-2.9666215964782294,-2.9829587403407096,-2.97027145665428,-2.998427403863251,-2.9996604853832536,100
44,-3.0011016460659268,-2.993647756231285,-2.9816135964234345,-2.9786015473154404,-2.9938814578360353,-2.997010507715471,100
45,-3.0027796697951903,-3.0099097426444543,-2.982837024998388,-2.981453108920129,-2.991654308156962,-2.9995832396820497,100
46,-3.001822026545691,-2.998033606113322,-2.992688346114511,-2.9806819851758393,-2.9920680181315005,-2.9978690222247444,100
47,-2.9993295085211766,-2.998024182383612,-2.9935190245914827,-2.981310524373385,-2.9932218678373665,-3.0005978841399785,100
48,-2.9972338259643614,-3.0012575994625523,-2.9799554314449344,-2.9815329357765723,-2.9910520631464625,-2.998653195585594,100
49,-2.995564317407802,-3.000620603236492,-2.984812407992791,-2.986886024753342,-2.9884741466473423,-2.996063611558106,100
0,-4.503098801401732,-4.49460091182931,-4.480300838510682,-4.482136725602605,-4.494213103524477,-4.499961703734562,150
1,-4.502578105116621,-4.501183901174742,-4.483773633816043,-4.487054879096076,-4.4968008630239575,-4.500705863626812,150
2,-4.499947221686374,-4.508405764956382,-4.492314038051413,-4.48639644119486,-4.495415531300719,-4.502818712270018,150
3,-4.498515497074841,-4.495273577063767,-4.480441408991665,-4.482589025567228,-4.495228317799794,-4.507826609978636,150
4,-4.499901480074472,-4.502092015943039,-4.492396482117548,-4.485511242358135,-4.492138780208056,-4.499818487733411,150
5,-4.500014386948211,-4.499593883206038,-4.4826428278142485,-4.485436575264217,-4.492679309266568,-4.496397843324811,150
6,-4.502762382443989,-4.494082927951974,-4.475910909477595,-4.480810525013567,-4.496612018737892,-4.495412922881547,150
7,-4.501528341344627,-4.51973432679598,-4.481358382980437,-4.485418060458411,-4.493201347140973,-4.496313187775696,150
8,-4.502460308186693,-4.506357712426666,-4.488025789199658,-4.489875652557891,-4.485745904827879,-4.495505711513261,150
9,-4.501224041544197,-4.497671884305985,-4.4921091122056485,-4.487021419148613,-4.495430263164308,-4.495783415647308,150
10,-4.499143812532951,-4.505362857115121,-4.483362286925682,-4.487736663925569,-4.492047681459346,-4.493965951882732,150
11,-4.49573940370175,-4.499673673175699,-4.483778994813727,-4.487495629686907,-4.494209287206933,-4.496315872917284,150
12,-4.504069525071054,-4.505207312233889,-4.484498433790769,-4.482007917133467,-4.489999836776054,-4.504447993846826,150
13,-4.502859715351498,-4.488227573492491,-4.490136386408899,-4.48814225815074,-4.491296746621803,-4.494516528342081,150
14,-4.503018072936129,-4.497622429905932,-4.495887305132727,-4.482995331428823,-4.4926408364945,-4.49722445354835,150
15,-4.499163024503755,-4.4942630633858505,-4.485301573685294,-4.4838886253534564,-4.497529418057868,-4.497668868146264,150
16,-4.4938119408402075,-4.491527648902355,-4.483318554385901,-4.4863546317054945,-4.49047814150258,-4.499059941535561,150
17,-4.501623480028344,-4.506085376566649,-4.488741841607034,-4.488002632362742,-4.494873010447976,-4.499269629981276,150
18,-4.502428152410645,-4.514575069984256,-4.4817000103840146,-4.489885908059683,-4.489638963628992,-4.49348093626622,150
19,-4.5006184365172865,-4.503100365106983,-4.482824960746016,-4.484838436746479,-4.487832999864863,-4.49536941676224,150
20,-4.501346694253578,-4.50049107686166,-4.492625697306741,-4.488686180042179,-4.493568885025197,-4.5011823351535565,150
21,-4.501025290561087,-4.519920411830855,-4.479168057892231,-4.485405444776825,-4.494156491615278,-4.497993742063365,150
22,-4.494443458146731,-4.509142925425612,-4.488066467307116,-4.4860755704826625,-4.494622852997014,-4.496224585703025,150
23,-4.5008506934768,-4.5060332630907824,-4.48799140527929,-4.485268375700588,-4.487033370788776,-4.497444142690551,150
24,-4.501114214194066,-4.512228775993805,-4.496157815828447,-4.4839419626486965,-4.491067928640719,-4.494216042969667,150
25,-4.499096491626283,-4.501520772490297,-4.484355204717914,-4.4842514852626065,-4.484452924470421,-4.495252243485922,150
26,-4.496154778052319,-4.49557760151303,-4.494175009959015,-4.4880387978113525,-4.49482039471535,-4.501344365856864,150
27,-4.503132631034378,-4.508256122723906,-4.492213362557979,-4.488724311833579,-4.496417078126623,-4.500423405931832,150
28,-4.495640861975217,-4.5070871999035385,-4.484457880838741,-4.489408333868708,-4.49006816462689,-4.493584469788144,150
29,-4.501609993579739,-4.50315062307924,-4.473914154900124,-4.482729701037715,-4.486330870105264,-4.488806992040553,150
30,-4.499975837194194,-4.493762435992177,-4.484101682720721,-4.482882586777073,-4.494472565476668,-4.495584427856976,150
31,-4.501820631038217,-4.484544319564695,-4.497307952714016,-4.484849500537971,-4.48919677640559,-4.49344915044524,150
32,-4.500818372843502,-4.495503084558735,-4.48942763528005,-4.484711501325604,-4.488286692187002,-4.495974446452494,150
33,-4.50241269600595,-4.502455245623824,-4.4888643464599225,-4.487098616764747,-4.498877098208953,-4.4972351146409055,150
34,-4.49629727334704,-4.507068522727855,-4.480757846911087,-4.491328250066608,-4.492267501721699,-4.497412341712036,150
35,-4.502741488376362,-4.507186337552802,-4.492877447162967,-4.483336608786757,-4.488448923845867,-4.498082440160529,150
36,-4.500384635023757,-4.506555300433488,-4.484869306071158,-4.484297608767661,-4.5053799217294,-4.498841256622685,150
37,-4.502094721320749,-4.500837062174422,-4.485569797301311,-4.487788892606631,-4.495553034203799,-4.4998270869338794,150
38,-4.503049832554122,-4.499409263256681,-4.479590216635497,-4.482254677428647,-4.494597743786881,-4.500011630989867,150
39,-4.50021172905375,-4.503396478546271,-4.475757975087736,-4.4846396156816795,-4.492608437958874,-4.493030643608529,150
40,-4.500309205316421,-4.5115843544518155,-4.493758940174296,-4.49091757221193,-4.495831243048931,-4.500765786270525,150
41,-4.5011476367388035,-4.485249239601908,-4.482611237157151,-4.48453123447784,-4.491459879410955,-4.500759788869441,150
42,-4.5009191483485305,-4.501988810212332,-4.482668227822361,-4.487066381601855,-4.493415700317155,-4.4935967414456774,150
43,-4.503362228202702,-4.467922867724881,-4.4842189604721,-4.475687155636343,-4.500119647879583,-4.499743687581273,150
44,-4.501217029818206,-4.492878572445867,-4.481701508348537,-4.483402650192278,-4.494800907931886,-4.496959248614909,150
45,-4.5029213936419845,-4.510916480549731,-4.4829577028195,-4.486591152829738,-4.497685090907753,-4.499565632594167,150
46,-4.501926586305393,-4.49816968115609,-4.492725673581352,-4.486057682887269,-4.4922765982743185,-4.49788350345685,150
47,-4.499451778913328,-4.501360998717357,-4.493561608619985,-4.486605301586166,-4.4931463767393325,-4.501757970763183,150
48,-4.497172087325551,-4.500269595680925,-4.479816025978532,-4.486986427934528,-4.492125061995837,-4.498690280549562,150
49,-4.495490215676041,-4.502073772388759,-4.48486676959676,-4.491044882822965,-4.4887487052328705,-4.496346006054538,150
0,-6.003231628792243,-5.994562040640575,-5.980453824750057,-5.982210371692056,-5.994415467881546,-5.9997927853146145,200
1,-6.002696344400639,-6.00092567562875,-5.983849852723,-5.987130353189256,-5.99797253454348,-6.0007992412194495,200
2,-6.000081030306326,-6.00838754504694,-5.992412922548798,-5.986425093858182,-5.9959390007679465,-6.0029185449058335,200
3,-5.998634865069732,-5.996656060952072,-5.978949447212463,-5.98266666455067,-5.9953416713131364,-6.008588006879109,200
4,-5.999939794299834,-6.002977350039807,-5.992464421455565,-5.985586425654621,-5.992120197632055,-5.999883565166854,200
5,-6.000061315488498,-5.999353078575727,-5.982708829433731,-5.985505855961602,-5.992566853196483,-5.996219224084403,200
6,-6.0028925524705095,-5.994208329016158,-5.977282768078023,-5.980884534857551,-5.99702905088794,-5.995166049094666,200
7,-6.001638322038096,-6.019280962486704,-5.9814410454875295,-5.985489624279581,-5.992708260574987,-5.996291864506743,200
8,-6.00253437045187,-6.006254790641417,-5.988065408647142,-5.989929256681327,-5.987621195947162,-5.9953098488295,200
9,-6.0013154914015425,-5.998054904698539,-5.9921927692032835,-5.987095851445267,-5.99549559356641,-5.995685832765953,200
10,-5.999272964556923,-6.005389164769691,-5.983447350423827,-5.987802154479563,-5.992125383209566,-5.9936622411245395,200
11,-5.9956606392426615,-5.999901836377842,-5.983850482144874,-5.987573099185946,-5.99428264474385,-5.996121294179009,200
12,-6.004148730225754,-6.0054435851097585,-5.9850638863883665,-5.982080048746838,-5.9906356181556,-6.004227648901888,200
13,-6.002980413896914,-5.989054289317236,-5.990196108255018,-5.988215523333795,-5.990806516771979,-5.994385912863248,200
14,-6.003124447989376,-5.997483082786934,-5.995940417512322,-5.983070495294177,-5.9926984282956335,-5.9971135815232515,200
15,-5.999292313070496,-5.994474389604716,-5.9853855607015625,-5.983969495446643,-5.997942212613291,-5.997512681039114,200
16,-5.993793132235289,-5.991844751045181,-5.9830896426179505,-5.986429132497494,-5.9904307796303735,-5.999106314645773,200
17,-6.001721592036792,-6.006554893400939,-5.988647786711199,-5.988066008264801,-5.99481734269662,-5.999197043020968,200
18,-6.002536661559109,-6.014943701538257,-5.981777847703492,-5.989948612070661,-5.989857975203631,-5.993351384877177,200
19,-6.000744652353545,-6.003438274457617,-5.9829028756253635,-5.984913267525607,-5.9865795762895635,-5.9953361728712355,200
20,-6.001461017207971,-5.998799540895283,-5.992709159520559,-5.98876054092077,-5.994004277597161,-6.0013790274373084,200
